time,temperature_2m,relative_humidity_2m,precipitation,pressure_msl,wind_speed_10m,cloud_cover,hour,dayofweek,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,temperature_2m_lag_1,temperature_2m_lag_2,temperature_2m_lag_3,temperature_2m_roll_mean_3,temperature_2m_roll_mean_6,temperature_2m_roll_std_6,is_hot,is_raining,strong_wind,target_t_plus_1
2025-11-28 08:00:00,8.1,97,0.3,1018.5,12.0,100,8,4,11,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,8.0,8.4,8.3,8.166666666666668,8.183333333333334,0.14719601443860808,0,1,0,8.4
2025-11-28 09:00:00,8.4,97,0.0,1018.3,13.2,100,9,4,11,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,8.1,8.0,8.4,8.166666666666666,8.233333333333333,0.16329931618537752,0,0,0,8.9
2025-11-28 10:00:00,8.9,96,0.0,1018.2,14.0,100,10,4,11,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,8.4,8.1,8.0,8.466666666666667,8.35,0.31464265445096185,0,0,0,9.9
2025-11-28 11:00:00,9.9,93,0.0,1017.9,14.5,100,11,4,11,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,8.9,8.4,8.1,9.066666666666668,8.616666666666667,0.7026141662866039,0,0,0,10.1
2025-11-28 12:00:00,10.1,93,0.3,1017.3,15.1,100,12,4,11,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,9.9,8.9,8.4,9.633333333333335,8.9,0.9099450532861633,0,1,0,9.6
2025-11-28 13:00:00,9.6,96,1.9,1016.8,11.8,100,13,4,11,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10.1,9.9,8.9,9.866666666666667,9.166666666666666,0.8238122763510087,0,1,0,9.9
2025-11-28 14:00:00,9.9,96,1.8,1016.1,11.6,100,14,4,11,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,9.6,10.1,9.9,9.866666666666669,9.466666666666667,0.6713171133425972,0,1,0,10.6
2025-11-28 15:00:00,10.6,95,0.3,1015.4,13.1,100,15,4,11,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,9.9,9.6,10.1,10.033333333333333,9.833333333333334,0.5645056834670892,0,1,0,10.9
2025-11-28 16:00:00,10.9,94,0.2,1015.2,13.9,100,16,4,11,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10.6,9.9,9.6,10.466666666666667,10.166666666666666,0.48853522561495194,0,1,0,10.8
2025-11-28 17:00:00,10.8,96,0.2,1015.3,13.9,100,17,4,11,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10.9,10.6,9.9,10.766666666666667,10.316666666666666,0.5269408568963457,0,1,0,10.8
2025-11-28 18:00:00,10.8,97,0.2,1015.4,11.1,100,18,4,11,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10.8,10.9,10.6,10.833333333333334,10.433333333333334,0.54650404085117,0,1,0,10.6
2025-11-28 19:00:00,10.6,97,0.5,1016.1,7.9,98,19,4,11,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10.8,10.8,10.9,10.733333333333334,10.6,0.3633180424916895,0,1,0,9.9
2025-11-28 20:00:00,9.9,98,0.0,1016.2,6.1,12,20,4,11,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,10.6,10.8,10.8,10.433333333333335,10.6,0.3633180424916895,0,0,0,8.4
2025-11-28 21:00:00,8.4,99,0.0,1016.3,6.5,13,21,4,11,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,9.9,10.6,10.8,9.633333333333335,10.233333333333334,0.9688481133111908,0,0,0,7.7
2025-11-28 22:00:00,7.7,99,0.0,1016.2,7.6,27,22,4,11,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,8.4,9.9,10.6,8.666666666666668,9.700000000000001,1.338656042454513,0,0,0,7.2
2025-11-28 23:00:00,7.2,100,0.0,1015.6,8.0,100,23,4,11,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,7.7,8.4,9.9,7.766666666666668,9.1,1.538830724933698,0,0,0,7.2
2025-11-29 00:00:00,7.2,100,0.0,1015.4,9.3,100,0,5,11,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,7.2,7.7,8.4,7.366666666666668,8.5,1.4422205101855823,0,0,0,7.4
2025-11-29 01:00:00,7.4,100,0.0,1015.2,8.6,100,1,5,11,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,7.2,7.2,7.7,7.266666666666668,7.966666666666668,1.048173013708434,0,0,0,7.8
2025-11-29 02:00:00,7.8,100,0.0,1015.0,9.1,100,2,5,11,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,7.4,7.2,7.2,7.466666666666669,7.616666666666667,0.45789372857314353,0,0,0,7.8
2025-11-29 03:00:00,7.8,100,0.0,1014.4,9.1,100,3,5,11,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,7.8,7.4,7.2,7.666666666666668,7.516666666666666,0.28577380332461216,0,0,0,7.9
2025-11-29 04:00:00,7.9,99,0.0,1013.8,9.0,100,4,5,11,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,7.8,7.8,7.4,7.833333333333335,7.550000000000001,0.3209361307175433,0,0,0,8.4
2025-11-29 05:00:00,8.4,99,0.0,1013.1,9.7,100,5,5,11,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,7.9,7.8,7.8,8.033333333333333,7.75,0.4183300132669795,0,0,0,9.1
2025-11-29 06:00:00,9.1,99,0.0,1012.4,11.0,100,6,5,11,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,8.4,7.9,7.8,8.466666666666667,8.066666666666668,0.598887858172649,0,0,0,9.2
2025-11-29 07:00:00,9.2,99,0.0,1012.0,10.5,100,7,5,11,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.1,8.4,7.9,8.9,8.366666666666665,0.6470445631226867,0,0,0,9.2
2025-11-29 08:00:00,9.2,98,0.0,1011.5,12.3,100,8,5,11,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.2,9.1,8.4,9.166666666666666,8.6,0.6542170893518194,0,0,0,9.6
2025-11-29 09:00:00,9.6,98,0.0,1011.1,13.3,100,9,5,11,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.2,9.2,9.1,9.333333333333334,8.9,0.6260990336999194,0,0,0,9.9
2025-11-29 10:00:00,9.9,96,0.1,1010.5,13.9,100,10,5,11,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.6,9.2,9.2,9.566666666666668,9.233333333333333,0.5085928299402647,0,1,0,10.2
2025-11-29 11:00:00,10.2,95,0.1,1009.9,14.9,100,11,5,11,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.9,9.6,9.2,9.9,9.533333333333333,0.4457203906785667,0,1,0,10.7
2025-11-29 12:00:00,10.7,93,0.0,1009.0,16.7,100,12,5,11,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.2,9.9,9.6,10.266666666666667,9.799999999999999,0.5899152481501002,0,0,0,10.8
2025-11-29 13:00:00,10.8,94,0.0,1008.4,16.4,100,13,5,11,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.7,10.2,9.9,10.566666666666666,10.066666666666666,0.6250333324444932,0,0,0,11.4
2025-11-29 14:00:00,11.4,89,0.0,1007.7,15.8,100,14,5,11,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.8,10.7,10.2,10.966666666666667,10.433333333333332,0.659292550137401,0,0,0,11.5
2025-11-29 15:00:00,11.5,88,0.0,1006.7,18.6,100,15,5,11,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.4,10.8,10.7,11.233333333333334,10.75,0.6348228099241697,0,0,0,11.2
2025-11-29 16:00:00,11.2,89,0.5,1006.0,20.2,100,16,5,11,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.5,11.4,10.8,11.366666666666667,10.966666666666667,0.4926120853843222,0,1,0,10.9
2025-11-29 17:00:00,10.9,90,0.4,1006.0,20.0,100,17,5,11,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,11.2,11.5,11.4,11.200000000000001,11.083333333333334,0.3311595788539016,0,1,0,10.7
2025-11-29 18:00:00,10.7,91,0.8,1006.0,19.6,100,18,5,11,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.9,11.2,11.5,10.933333333333332,11.083333333333334,0.3311595788539016,0,1,0,10.6
2025-11-29 19:00:00,10.6,91,1.0,1006.1,17.8,100,19,5,11,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.7,10.9,11.2,10.733333333333334,11.049999999999999,0.3728270376461799,0,1,0,9.9
2025-11-29 20:00:00,9.9,95,1.5,1007.0,15.4,100,20,5,11,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,10.6,10.7,10.9,10.4,10.799999999999999,0.551361950083626,0,1,0,9.1
2025-11-29 21:00:00,9.1,92,0.3,1007.6,9.4,100,21,5,11,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.9,10.6,10.7,9.866666666666667,10.399999999999999,0.7694153624668588,0,1,0,8.6
2025-11-29 22:00:00,8.6,92,0.0,1008.2,8.8,100,22,5,11,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,9.1,9.9,10.6,9.200000000000001,9.966666666666667,0.9416297927883668,0,0,0,8.1
2025-11-29 23:00:00,8.1,93,0.0,1008.5,9.0,100,23,5,11,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,8.6,9.1,9.9,8.600000000000001,9.5,1.0714476188783015,0,0,0,7.7
2025-11-30 00:00:00,7.7,93,0.0,1008.9,8.2,100,0,6,11,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,8.1,8.6,9.1,8.133333333333335,9.0,1.099090533122712,0,0,0,7.3
2025-11-30 01:00:00,7.3,96,0.0,1009.3,7.6,100,1,6,11,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7.7,8.1,8.6,7.7,8.450000000000001,0.9544631999191755,0,0,0,6.8
2025-11-30 02:00:00,6.8,96,0.0,1009.5,7.7,100,2,6,11,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7.3,7.7,8.1,7.266666666666667,7.933333333333333,0.8453795991544887,0,0,0,6.6
2025-11-30 03:00:00,6.6,96,0.0,1010.0,7.4,100,3,6,11,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,6.8,7.3,7.7,6.900000000000001,7.516666666666667,0.7678975626127432,0,0,0,6.4
2025-11-30 04:00:00,6.4,95,0.0,1010.4,8.0,100,4,6,11,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,6.6,6.8,7.3,6.6000000000000005,7.1499999999999995,0.665582451691685,0,0,0,6.2
2025-11-30 05:00:00,6.2,95,0.0,1010.7,7.9,100,5,6,11,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,6.4,6.6,6.8,6.400000000000001,6.833333333333333,0.5680375574436705,0,0,0,5.8
2025-11-30 06:00:00,5.8,95,0.0,1011.2,8.5,100,6,6,11,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,6.2,6.4,6.6,6.133333333333334,6.516666666666666,0.5154286242212025,0,0,0,5.9
2025-11-30 07:00:00,5.9,96,0.0,1012.2,9.9,100,7,6,11,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,5.8,6.2,6.4,5.966666666666668,6.283333333333334,0.3920034013456448,0,0,0,6.1
2025-11-30 08:00:00,6.1,96,0.0,1013.0,10.2,98,8,6,11,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,5.9,5.8,6.2,5.933333333333334,6.166666666666667,0.30110906108344065,0,0,0,5.9
2025-11-30 09:00:00,5.9,96,0.0,1014.0,11.7,14,9,6,11,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,6.1,5.9,5.8,5.966666666666668,6.050000000000001,0.22583179581246052,0,0,0,6.4
2025-11-30 10:00:00,6.4,93,0.0,1015.0,12.3,18,10,6,11,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,5.9,6.1,5.9,6.133333333333334,6.05,0.22583179581246052,0,0,0,7.1
2025-11-30 11:00:00,7.1,89,0.0,1015.6,13.0,34,11,6,11,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,6.4,5.9,6.1,6.466666666666668,6.2,0.48989794855651897,0,0,0,7.8
2025-11-30 12:00:00,7.8,80,0.1,1016.3,13.5,41,12,6,11,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7.1,6.4,5.9,7.100000000000001,6.533333333333334,0.7659416862050031,0,1,0,8.1
2025-11-30 13:00:00,8.1,78,0.0,1016.4,12.9,27,13,6,11,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7.8,7.1,6.4,7.666666666666667,6.8999999999999995,0.9143303560529474,0,0,0,8.4
2025-11-30 14:00:00,8.4,73,0.0,1016.9,11.6,8,14,6,11,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,8.1,7.8,7.1,8.100000000000001,7.283333333333334,0.9907909298467511,0,0,0,8.4
2025-11-30 15:00:00,8.4,70,0.0,1017.4,10.9,19,15,6,11,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,8.4,8.1,7.8,8.3,7.7,0.7999999999999611,0,0,0,7.9
2025-11-30 16:00:00,7.9,72,0.0,1018.0,7.6,8,16,6,11,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,8.4,8.4,8.1,8.233333333333334,7.95,0.48476798574157753,0,0,0,6.3
2025-11-30 17:00:00,6.3,79,0.0,1018.4,4.5,0,17,6,11,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,7.9,8.4,8.4,7.533333333333334,7.816666666666666,0.7833687935235921,0,0,0,5.7
2025-11-30 18:00:00,5.7,82,0.0,1018.7,6.3,3,18,6,11,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,6.3,7.9,8.4,6.633333333333334,7.466666666666666,1.1673331429658784,0,0,0,5.0
2025-11-30 19:00:00,5.0,82,0.0,1019.5,6.7,0,19,6,11,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,5.7,6.3,7.9,5.666666666666667,6.95,1.4761436244484858,0,0,0,4.2
2025-11-30 20:00:00,4.2,84,0.0,1019.9,7.1,0,20,6,11,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,5.0,5.7,6.3,4.966666666666668,6.25,1.6379865689314697,0,0,0,3.9
2025-11-30 21:00:00,3.9,84,0.0,1020.2,7.3,0,21,6,11,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,4.2,5.0,5.7,4.366666666666667,5.5,1.479188966968001,0,0,0,3.6
2025-11-30 22:00:00,3.6,85,0.0,1020.4,6.6,2,22,6,11,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,3.9,4.2,5.0,3.900000000000001,4.783333333333333,1.068488028321564,0,0,0,3.4
2025-11-30 23:00:00,3.4,85,0.0,1020.5,6.9,6,23,6,11,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,3.6,3.9,4.2,3.633333333333334,4.3,0.8854377448470448,0,0,0,3.1
2025-12-01 00:00:00,3.1,86,0.0,1020.4,6.2,91,0,0,12,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0,3.4,3.6,3.9,3.366666666666667,3.8666666666666667,0.6742897497860041,0,0,0,3.0
2025-12-01 01:00:00,3.0,88,0.0,1020.4,8.1,57,1,0,12,0.25881904510252074,0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,3.1,3.4,3.6,3.1666666666666674,3.533333333333333,0.4633213427702853,0,0,0,2.3
2025-12-01 02:00:00,2.3,89,0.0,1019.9,8.9,60,2,0,12,0.49999999999999994,0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,3.0,3.1,3.4,2.8000000000000007,3.216666666666667,0.5564770136011451,0,0,0,2.0
2025-12-01 03:00:00,2.0,90,0.0,1019.7,9.4,100,3,0,12,0.7071067811865476,0.7071067811865476,0.0,1.0,-2.4492935982947064e-16,1.0,2.3,3.0,3.1,2.433333333333334,2.9,0.6260990336997582,0,0,0,2.0
2025-12-01 04:00:00,2.0,90,0.0,1019.3,9.5,100,4,0,12,0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0,2.0,2.3,3.0,2.1000000000000005,2.6333333333333333,0.6088240030307837,0,0,0,2.0
2025-12-01 05:00:00,2.0,91,0.0,1018.9,10.9,100,5,0,12,0.9659258262890683,0.25881904510252074,0.0,1.0,-2.4492935982947064e-16,1.0,2.0,2.0,2.3,2.0,2.4,0.5176871642215521,0,0,0,2.2
2025-12-01 06:00:00,2.2,90,0.0,1018.6,11.2,100,6,0,12,1.0,6.123233995736766e-17,0.0,1.0,-2.4492935982947064e-16,1.0,2.0,2.0,2.0,2.0666666666666673,2.25,0.3885871845541829,0,0,0,2.6
2025-12-01 07:00:00,2.6,91,0.0,1018.3,13.0,100,7,0,12,0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,2.2,2.0,2.0,2.2666666666666675,2.1833333333333336,0.24013884872383895,0,0,0,2.8
2025-12-01 08:00:00,2.8,91,0.0,1018.0,13.9,100,8,0,12,0.8660254037844387,-0.4999999999999998,0.0,1.0,-2.4492935982947064e-16,1.0,2.6,2.2,2.0,2.5333333333333337,2.2666666666666666,0.3502380143080044,0,0,0,3.0
2025-12-01 09:00:00,3.0,90,0.0,1017.6,15.7,100,9,0,12,0.7071067811865476,-0.7071067811865475,0.0,1.0,-2.4492935982947064e-16,1.0,2.8,2.6,2.2,2.8000000000000007,2.433333333333333,0.4273952113283678,0,0,0,3.5
2025-12-01 10:00:00,3.5,88,0.0,1017.3,13.9,75,10,0,12,0.49999999999999994,-0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,3.0,2.8,2.6,3.100000000000001,2.6833333333333336,0.5455883674222075,0,0,0,4.7
2025-12-01 11:00:00,4.7,85,0.0,1016.7,13.0,95,11,0,12,0.258819045102521,-0.9659258262890682,0.0,1.0,-2.4492935982947064e-16,1.0,3.5,3.0,2.8,3.733333333333334,3.1333333333333333,0.8801515021099757,0,0,0,5.6
2025-12-01 12:00:00,5.6,82,0.0,1015.8,13.5,100,12,0,12,1.2246467991473532e-16,-1.0,0.0,1.0,-2.4492935982947064e-16,1.0,4.7,3.5,3.0,4.6000000000000005,3.7000000000000006,1.196662024132044,0,0,0,5.8
2025-12-01 13:00:00,5.8,88,0.0,1015.0,12.5,100,13,0,12,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,5.6,4.7,3.5,5.366666666666667,4.233333333333333,1.3155480480265584,0,0,0,7.2
2025-12-01 14:00:00,7.2,82,0.0,1014.2,13.3,100,14,0,12,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0,5.8,5.6,4.7,6.2,4.966666666666666,1.5603418428878066,0,0,0,7.3
2025-12-01 15:00:00,7.3,82,0.0,1013.2,12.7,100,15,0,12,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-2.4492935982947064e-16,1.0,7.2,5.8,5.6,6.766666666666667,5.683333333333334,1.4607075910895184,0,0,0,7.7
2025-12-01 16:00:00,7.7,78,0.0,1012.7,17.1,100,16,0,12,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-2.4492935982947064e-16,1.0,7.3,7.2,5.8,7.400000000000001,6.383333333333333,1.1856081421222484,0,0,0,7.5
2025-12-01 17:00:00,7.5,78,0.0,1012.1,16.2,100,17,0,12,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,7.7,7.3,7.2,7.5,6.849999999999999,0.9093954035511291,0,0,0,7.5
2025-12-01 18:00:00,7.5,76,0.0,1011.6,16.8,100,18,0,12,-1.0,-1.8369701987210297e-16,0.0,1.0,-2.4492935982947064e-16,1.0,7.5,7.7,7.3,7.566666666666667,7.166666666666667,0.6918574034196635,0,0,0,7.3
2025-12-01 19:00:00,7.3,78,0.0,1010.9,16.7,100,19,0,12,-0.9659258262890684,0.2588190451025203,0.0,1.0,-2.4492935982947064e-16,1.0,7.5,7.5,7.7,7.433333333333334,7.416666666666667,0.1834847859268109,0,0,0,7.0
2025-12-01 20:00:00,7.0,78,0.0,1010.4,16.5,100,20,0,12,-0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0,7.3,7.5,7.5,7.266666666666667,7.383333333333334,0.24013884872424632,0,0,0,6.9
2025-12-01 21:00:00,6.9,76,0.0,1009.6,16.9,100,21,0,12,-0.7071067811865477,0.7071067811865474,0.0,1.0,-2.4492935982947064e-16,1.0,7.0,7.3,7.5,7.066666666666667,7.316666666666666,0.31251666622214574,0,0,0,7.0
2025-12-01 22:00:00,7.0,72,0.0,1008.5,17.5,100,22,0,12,-0.5000000000000004,0.8660254037844384,0.0,1.0,-2.4492935982947064e-16,1.0,6.9,7.0,7.3,6.966666666666668,7.2,0.26832815729985043,0,0,0,7.0
2025-12-01 23:00:00,7.0,68,0.0,1007.7,17.6,100,23,0,12,-0.25881904510252157,0.9659258262890681,0.0,1.0,-2.4492935982947064e-16,1.0,7.0,6.9,7.0,6.966666666666668,7.116666666666667,0.23166067138510352,0,0,0,7.1
2025-12-02 00:00:00,7.1,66,0.0,1007.6,16.8,100,0,1,12,0.0,1.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.0,7.0,6.9,7.033333333333334,7.050000000000001,0.13784048752064018,0,0,0,7.2
2025-12-02 01:00:00,7.2,66,0.0,1007.7,16.0,100,1,1,12,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.1,7.0,7.0,7.100000000000001,7.033333333333332,0.10327955589851187,0,0,0,7.2
2025-12-02 02:00:00,7.2,65,0.0,1007.4,15.7,100,2,1,12,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.2,7.1,7.0,7.166666666666668,7.066666666666666,0.12110601416360413,0,0,0,7.4
2025-12-02 03:00:00,7.4,67,0.0,1007.2,16.5,100,3,1,12,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.2,7.2,7.1,7.266666666666667,7.1499999999999995,0.15165750888080512,0,0,0,7.4
2025-12-02 04:00:00,7.4,70,0.1,1007.2,15.7,100,4,1,12,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.4,7.2,7.2,7.333333333333335,7.216666666666666,0.16020819787576593,0,1,0,7.8
2025-12-02 05:00:00,7.8,64,0.0,1007.1,14.5,100,5,1,12,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.4,7.4,7.2,7.533333333333334,7.3500000000000005,0.2509980079601004,0,0,0,7.8
2025-12-02 06:00:00,7.8,66,0.1,1007.0,14.5,100,6,1,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.8,7.4,7.4,7.666666666666667,7.466666666666666,0.27325202042548424,0,1,0,7.8
2025-12-02 07:00:00,7.8,72,0.0,1007.3,13.6,100,7,1,12,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.8,7.8,7.4,7.8,7.566666666666667,0.26583202716492366,0,0,0,7.8
2025-12-02 08:00:00,7.8,74,0.0,1007.7,13.7,100,8,1,12,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.8,7.8,7.8,7.8,7.666666666666667,0.2065591117976067,0,0,0,7.8
2025-12-02 09:00:00,7.8,74,0.0,1008.2,13.5,90,9,1,12,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.8,7.8,7.8,7.8,7.733333333333333,0.16329931618539806,0,0,0,8.1
2025-12-02 10:00:00,8.1,74,0.0,1008.8,13.4,99,10,1,12,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,7.8,7.8,7.8,7.900000000000001,7.8500000000000005,0.12247448713897978,0,0,0,8.8
